Timestamp,Status,Tag ID,Duty Cycle
2024-07-14 17:16:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:37,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:37,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:37,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:37,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:38,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:38,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:39,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:39,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:39,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:39,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:39,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:40,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:40,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:40,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:40,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:40,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:40,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:41,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:41,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:42,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:42,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:42,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:42,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:42,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:42,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:43,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:43,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:43,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:43,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:43,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:44,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:44,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:45,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:45,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:45,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:45,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:45,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:46,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:46,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:46,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:46,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:46,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:46,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:47,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:47,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:47,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:47,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:47,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:47,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:48,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:48,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:49,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:49,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:49,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:49,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:49,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:49,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:50,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:50,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:50,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:50,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:50,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:51,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:51,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:51,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:51,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:51,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:51,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:52,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:52,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:52,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:52,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:52,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:52,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:53,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:53,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:53,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:53,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:53,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:53,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:54,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:54,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:54,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:54,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:54,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:54,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:55,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:55,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:55,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:55,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:55,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:55,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:56,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:56,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:56,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:56,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:56,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:56,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:57,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:57,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:57,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:57,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:57,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:58,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:58,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:59,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:59,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:59,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:59,STAND BY,RFID IS READING,0.2
2024-07-14 17:16:59,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:16:59,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:00,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:00,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:00,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:00,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:00,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:00,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:01,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:01,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:01,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:01,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:01,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:02,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:02,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:03,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:03,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:03,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:03,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:03,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:04,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:04,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:04,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:04,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:04,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:04,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:05,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:05,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:05,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:05,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:05,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:06,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:06,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:06,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:06,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:06,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:06,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:07,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:07,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:07,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:07,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:07,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:07,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:08,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:08,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:09,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:09,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:09,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:09,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:09,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:09,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:10,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:10,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:10,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:10,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:10,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:11,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:11,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:12,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:12,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:12,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:12,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:12,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:12,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:13,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:13,STAND BY,RFID IS READING,0.2
2024-07-14 17:17:13,Tag 4,E2 00 20 23 12 05 EE AA 00 01 00 84,0.2
2024-07-14 17:17:13,STAND BY,RFID IS READING,0.2
